Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,703891,-,-,-,32.97,-96.74,-6,199,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2011,4,14,13,0,234,737,904,234,737,904,1,17,24.66,0.162,6.2,2.9330000000000003,188.0,48.2,30,980.0
2011,4,14,13,30,231,727,876,231,727,876,2,17,27.57,0.162,6.300000000000001,3.016,188.0,48.17,30,970.0
2011,4,14,14,0,222,717,832,222,717,832,1,17,31.73,0.162,6.4,3.1,185.0,47.28,30,970.0
2011,4,14,14,30,214,696,773,214,696,773,0,17,36.72,0.162,6.5,3.178,185.0,50.050000000000004,29,970.0
2011,4,14,15,0,219,642,695,219,642,695,0,17,42.24,0.162,6.6000000000000005,3.257,181.8,49.620000000000005,29,970.0
2011,4,14,15,30,206,606,611,206,606,611,0,17,48.08,0.162,6.7,3.301,181.8,52.550000000000004,28,970.0
2011,4,14,16,0,184,573,520,184,573,520,0,17,54.13,0.162,6.9,3.345,178.70000000000002,52.76,28,970.0
2011,4,14,16,30,166,513,420,166,513,420,0,17,60.31,0.162,6.800000000000001,3.331,178.70000000000002,55.92,27,970.0
2011,4,14,17,0,137,458,319,137,458,319,1,17,66.57000000000001,0.162,6.7,3.317,176.10000000000002,56.6,27,970.0
2011,4,14,17,30,109,358,215,109,358,215,0,17,72.85000000000001,0.162,6.4,3.221,176.10000000000002,60.02,26,970.0
2011,4,14,18,0,72,246,118,72,246,118,0,17,79.13,0.165,6.1000000000000005,3.126,173.60000000000002,64.84,25,970.0
2011,4,14,18,30,29,82,35,29,82,35,0,17,85.38,0.165,6.1000000000000005,2.983,173.60000000000002,68.82000000000001,24,970.0
2011,4,14,19,0,0,0,0,0,0,0,0,18,91.57000000000001,0.165,6.2,2.841,178.20000000000002,69.7,24,970.0
2011,4,14,19,30,0,0,0,0,0,0,0,18,97.65,0.165,6.1000000000000005,2.749,178.20000000000002,74.03,23,970.0
2011,4,14,20,0,0,0,0,0,0,0,0,18,103.60000000000001,0.165,6.0,2.658,189.10000000000002,75.06,22,970.0
2011,4,14,20,30,0,0,0,0,0,0,7,18,109.36,0.165,5.2,2.478,189.10000000000002,79.77,21,970.0
2011,4,14,21,0,0,0,0,0,0,0,6,18,114.88,0.165,4.5,2.299,209.3,85.14,21,970.0
2011,4,14,21,30,0,0,0,0,0,0,6,18,120.07000000000001,0.165,3.8000000000000003,1.9080000000000001,209.3,90.54,20,970.0
2011,4,14,22,0,0,0,0,0,0,0,6,17,124.84,0.165,3.2,1.518,237.0,84.3,20,970.0
2011,4,14,22,30,0,0,0,0,0,0,6,17,129.07,0.165,3.1,1.242,237.0,89.72,19,970.0
2011,4,14,23,0,0,0,0,0,0,0,1,13,132.6,0.165,3.1,0.966,276.1,77.19,18,970.0
2011,4,14,23,30,0,0,0,0,0,0,1,13,135.26,0.165,3.4000000000000004,0.898,276.1,82.25,17,970.0
2011,4,15,0,0,0,0,0,0,0,0,1,8,136.88,0.165,3.7,0.8310000000000001,310.90000000000003,62.730000000000004,16,970.0
2011,4,15,0,30,0,0,0,0,0,0,0,8,137.36,0.165,3.7,0.844,310.90000000000003,66.89,15,980.0
2011,4,15,1,0,0,0,0,0,0,0,1,5,136.64000000000001,0.165,3.8000000000000003,0.857,326.90000000000003,58.49,14,980.0
2011,4,15,1,30,0,0,0,0,0,0,0,5,134.8,0.165,3.8000000000000003,0.881,326.90000000000003,62.440000000000005,13,980.0
2011,4,15,2,0,0,0,0,0,0,0,0,5,131.95,0.165,3.8000000000000003,0.906,324.3,59.38,13,980.0
2011,4,15,2,30,0,0,0,0,0,0,0,5,128.26,0.165,3.7,0.936,324.3,63.42,12,980.0
2011,4,15,3,0,0,0,0,0,0,0,0,5,123.91,0.165,3.6,0.966,317.1,62.300000000000004,12,980.0
2011,4,15,3,30,0,0,0,0,0,0,0,5,119.05,0.165,3.4000000000000004,0.99,317.1,66.58,11,980.0
2011,4,15,4,0,0,0,0,0,0,0,0,4,113.78,0.165,3.3000000000000003,1.014,307.90000000000003,65.44,11,980.0
2011,4,15,4,30,0,0,0,0,0,0,0,4,108.2,0.165,3.1,1.014,307.90000000000003,65.47,11,980.0
2011,4,15,5,0,0,0,0,0,0,0,0,4,102.4,0.165,3.0,1.016,296.5,64.36,11,980.0
2011,4,15,5,30,0,0,0,0,0,0,0,4,96.42,0.165,3.3000000000000003,1.008,296.5,64.37,11,980.0
2011,4,15,6,0,0,0,0,0,0,0,0,4,90.3,0.165,3.6,1.0,284.8,62.83,11,980.0
2011,4,15,6,30,37,224,61,37,224,61,0,4,84.10000000000001,0.165,4.5,0.984,284.8,58.83,12,980.0
2011,4,15,7,0,65,447,160,65,447,160,0,3,77.84,0.165,5.4,0.968,284.8,48.34,13,980.0
2011,4,15,7,30,85,588,272,85,588,272,0,3,71.55,0.165,6.300000000000001,0.917,284.8,45.33,14,980.0
2011,4,15,8,0,97,698,389,97,698,389,0,1,65.25,0.165,7.2,0.867,294.2,38.49,16,980.0
2011,4,15,8,30,108,768,504,108,768,504,0,1,59.0,0.165,7.6000000000000005,0.798,294.2,36.13,17,980.0
2011,4,15,9,0,114,828,615,114,828,615,0,0,52.83,0.165,8.1,0.73,296.7,31.17,18,980.0
2011,4,15,9,30,121,864,713,121,864,713,0,0,46.79,0.165,8.3,0.722,296.7,29.28,18,980.0
2011,4,15,10,0,124,896,801,124,896,801,0,0,40.97,0.165,8.700000000000001,0.715,296.7,25.66,19,980.0
2011,4,15,10,30,128,913,872,128,913,872,0,0,35.51,0.165,8.8,0.76,296.7,25.66,20,980.0
2011,4,15,11,0,131,927,929,131,927,929,0,0,30.62,0.165,9.0,0.805,296.40000000000003,23.69,21,980.0
2011,4,15,11,30,132,935,968,132,935,968,0,0,26.61,0.165,9.0,0.844,296.40000000000003,23.69,21,980.0
2011,4,15,12,0,153,905,981,153,905,981,0,0,23.96,0.165,9.1,0.884,297.1,22.3,21,980.0
2011,4,15,12,30,153,906,987,153,906,987,0,0,23.14,0.165,9.200000000000001,0.895,297.1,22.3,21,980.0
2011,4,15,13,0,159,893,973,159,893,973,0,0,24.330000000000002,0.165,9.3,0.907,299.2,21.91,22,980.0
2011,4,15,13,30,157,886,945,157,886,945,0,0,27.29,0.165,9.3,0.899,299.2,21.91,22,980.0
2011,4,15,14,0,160,864,896,160,864,896,0,-1,31.490000000000002,0.165,9.4,0.891,303.6,21.25,22,980.0
2011,4,15,14,30,155,848,837,155,848,837,0,-1,36.52,0.165,9.3,0.855,303.6,21.25,22,980.0
2011,4,15,15,0,144,837,766,144,837,766,0,-2,42.06,0.165,9.3,0.8190000000000001,308.6,19.87,22,980.0
2011,4,15,15,30,138,809,680,138,809,680,0,-2,47.92,0.165,9.200000000000001,0.758,308.6,21.13,21,980.0
2011,4,15,16,0,121,794,588,121,794,588,0,-3,53.980000000000004,0.165,9.1,0.6990000000000001,313.0,18.76,21,980.0
2011,4,15,16,30,111,745,482,111,745,482,0,-3,60.17,0.165,8.700000000000001,0.624,313.0,19.96,20,980.0
2011,4,15,17,0,94,699,374,94,699,374,0,-5,66.43,0.165,8.4,0.549,316.20000000000005,16.98,20,980.0
2011,4,15,17,30,79,604,259,79,604,259,0,-5,72.72,0.165,7.800000000000001,0.47900000000000004,316.20000000000005,18.080000000000002,19,980.0
2011,4,15,18,0,58,479,149,58,479,149,0,-7,79.0,0.165,7.2,0.41000000000000003,318.40000000000003,16.66,18,980.0
2011,4,15,18,30,30,240,50,30,240,50,0,-7,85.24,0.165,6.7,0.371,318.40000000000003,17.75,17,980.0
2011,4,15,19,0,0,0,0,0,0,0,0,-8,91.42,0.165,6.300000000000001,0.332,321.0,18.06,16,980.0
2011,4,15,19,30,0,0,0,0,0,0,0,-8,97.49000000000001,0.165,5.9,0.317,321.0,19.27,15,990.0
2011,4,15,20,0,0,0,0,0,0,0,0,-8,103.43,0.165,5.6000000000000005,0.302,325.40000000000003,19.38,15,990.0
2011,4,15,20,30,0,0,0,0,0,0,0,-8,109.18,0.165,5.1000000000000005,0.316,325.40000000000003,20.68,14,990.0
2011,4,15,21,0,0,0,0,0,0,0,0,-7,114.67,0.165,4.7,0.33,329.90000000000003,23.19,13,990.0
2011,4,15,21,30,0,0,0,0,0,0,0,-7,119.85000000000001,0.165,4.4,0.366,329.90000000000003,24.75,12,990.0
2011,4,15,22,0,0,0,0,0,0,0,0,-6,124.60000000000001,0.165,4.1000000000000005,0.402,331.1,26.57,12,990.0
2011,4,15,22,30,0,0,0,0,0,0,0,-6,128.8,0.165,3.8000000000000003,0.43,331.1,28.38,11,990.0
2011,4,15,23,0,0,0,0,0,0,0,0,-5,132.3,0.165,3.5,0.459,329.8,30.650000000000002,11,990.0
2011,4,15,23,30,0,0,0,0,0,0,0,-5,134.93,0.165,3.1,0.47400000000000003,329.8,32.77,10,990.0
2011,4,16,0,0,0,0,0,0,0,0,0,-4,136.54,0.165,2.8000000000000003,0.489,326.3,39.17,9,990.0
2011,4,16,0,30,0,0,0,0,0,0,0,-4,137.0,0.165,2.5,0.491,326.3,41.9,8,990.0
2011,4,16,1,0,0,0,0,0,0,0,0,-2,136.28,0.165,2.4000000000000004,0.494,318.1,46.31,8,990.0
2011,4,16,1,30,0,0,0,0,0,0,0,-2,134.44,0.165,2.3000000000000003,0.496,318.1,46.31,7,990.0
2011,4,16,2,0,0,0,0,0,0,0,0,-1,131.6,0.165,2.3000000000000003,0.498,310.1,50.81,7,990.0
2011,4,16,2,30,0,0,0,0,0,0,0,-1,127.93,0.165,2.3000000000000003,0.506,310.1,54.39,7,990.0
2011,4,16,3,0,0,0,0,0,0,0,0,-1,123.60000000000001,0.165,2.4000000000000004,0.514,305.1,56.550000000000004,7,990.0
2011,4,16,3,30,0,0,0,0,0,0,0,-1,118.75,0.165,2.4000000000000004,0.524,305.1,56.56,6,990.0
2011,4,16,4,0,0,0,0,0,0,0,0,0,113.49000000000001,0.165,2.5,0.534,303.1,57.02,6,990.0
2011,4,16,4,30,0,0,0,0,0,0,0,0,107.93,0.165,2.6,0.544,303.1,61.1,6,990.0
2011,4,16,5,0,0,0,0,0,0,0,0,-1,102.14,0.165,2.7,0.555,301.1,59.77,6,990.0
2011,4,16,5,30,0,0,0,0,0,0,0,-1,96.16,0.165,2.9000000000000004,0.5660000000000001,301.1,59.800000000000004,6,990.0
2011,4,16,6,0,0,0,0,0,0,0,0,-1,90.05,0.165,3.2,0.578,297.90000000000003,55.42,7,990.0
2011,4,16,6,30,39,281,69,39,281,69,0,-1,83.86,0.165,3.6,0.589,297.90000000000003,51.79,8,990.0
2011,4,16,7,0,63,507,172,63,507,172,0,-1,77.60000000000001,0.165,4.1000000000000005,0.601,296.7,44.2,10,990.0
2011,4,16,7,30,81,642,287,81,642,287,0,-1,71.31,0.165,4.4,0.614,296.7,38.730000000000004,12,990.0
2011,4,16,8,0,93,738,404,93,738,404,0,-4,65.02,0.165,4.800000000000001,0.627,315.1,27.45,14,990.0
2011,4,16,8,30,103,800,518,103,800,518,0,-4,58.76,0.165,4.800000000000001,0.645,315.1,25.740000000000002,15,990.0
2011,4,16,9,0,110,850,626,110,850,626,0,-7,52.58,0.165,4.9,0.663,330.20000000000005,18.67,17,990.0
2011,4,16,9,30,116,883,724,116,883,724,0,-7,46.53,0.165,4.7,0.6880000000000001,330.20000000000005,17.53,18,990.0
2011,4,16,10,0,120,910,810,120,910,810,0,-8,40.7,0.165,4.6000000000000005,0.713,339.90000000000003,14.0,20,990.0
2011,4,16,10,30,124,928,882,124,928,882,0,-8,35.22,0.165,4.3,0.741,339.90000000000003,13.16,21,990.0
2011,4,16,11,0,126,942,939,126,942,939,0,-7,30.3,0.165,4.1000000000000005,0.77,345.0,13.01,22,990.0
2011,4,16,11,30,128,949,979,128,949,979,0,-7,26.27,0.165,3.6,0.8,345.0,13.0,22,990.0
2011,4,16,12,0,131,950,1002,131,950,1002,0,-6,23.6,0.165,3.2,0.8300000000000001,348.20000000000005,13.41,23,990.0
2011,4,16,12,30,131,950,1007,131,950,1007,0,-6,22.78,0.165,2.6,0.857,348.20000000000005,13.4,23,990.0
2011,4,16,13,0,133,941,993,133,941,993,0,-5,24.01,0.165,2.1,0.885,349.8,14.030000000000001,24,990.0
2011,4,16,13,30,131,934,964,131,934,964,0,-5,27.01,0.165,1.5,0.909,349.8,14.02,24,990.0
2011,4,16,14,0,135,912,915,135,912,915,0,-4,31.26,0.165,1.0,0.933,353.6,14.91,24,990.0
2011,4,16,14,30,130,896,852,130,896,852,0,-4,36.31,0.165,0.6000000000000001,0.9450000000000001,353.6,14.9,24,990.0
2011,4,16,15,0,164,791,753,164,791,753,0,-4,41.88,0.165,0.30000000000000004,0.9570000000000001,40.900000000000006,14.73,24,990.0
2011,4,16,15,30,155,759,665,155,759,665,0,-4,47.76,0.165,0.5,0.9560000000000001,40.900000000000006,14.73,23,990.0
2011,4,16,16,0,151,698,563,151,698,563,0,-3,53.83,0.165,0.8,0.9550000000000001,114.10000000000001,15.66,23,990.0
2011,4,16,16,30,137,641,457,137,641,457,0,-3,60.03,0.165,1.0,0.9480000000000001,114.10000000000001,16.62,22,990.0
2011,4,16,17,0,122,552,344,122,552,344,0,0,66.29,0.165,1.2000000000000002,0.9410000000000001,120.30000000000001,22.44,22,990.0
2011,4,16,17,30,99,451,234,99,451,234,0,0,72.58,0.165,1.2000000000000002,0.932,120.30000000000001,25.37,19,990.0
2011,4,16,18,0,69,304,127,69,304,127,0,6,78.86,0.165,1.2000000000000002,0.924,117.9,46.29,17,990.0
2011,4,16,18,30,28,123,39,28,123,39,0,6,85.10000000000001,0.165,1.4000000000000001,0.92,117.9,52.53,15,990.0
2011,4,16,19,0,0,0,0,0,0,0,0,3,91.27,0.165,1.6,0.916,120.4,47.12,14,990.0
2011,4,16,19,30,0,0,0,0,0,0,0,3,97.33,0.165,1.7000000000000002,0.915,120.4,50.26,13,990.0
2011,4,16,20,0,0,0,0,0,0,0,0,2,103.26,0.165,1.9000000000000001,0.914,123.4,49.59,13,990.0
2011,4,16,20,30,0,0,0,0,0,0,0,2,108.99000000000001,0.165,1.9000000000000001,0.918,123.4,49.59,13,990.0
2011,4,16,21,0,0,0,0,0,0,0,0,2,114.47,0.165,2.0,0.922,127.0,47.5,13,990.0
2011,4,16,21,30,0,0,0,0,0,0,0,2,119.63,0.165,2.1,0.923,127.0,50.71,12,990.0
2011,4,16,22,0,0,0,0,0,0,0,1,1,124.35000000000001,0.165,2.2,0.924,130.9,49.120000000000005,12,990.0
2011,4,16,22,30,0,0,0,0,0,0,1,1,128.53,0.165,2.3000000000000003,0.917,130.9,49.11,11,990.0
2011,4,16,23,0,0,0,0,0,0,0,1,1,132.0,0.165,2.4000000000000004,0.91,134.3,47.74,11,990.0
2011,4,16,23,30,0,0,0,0,0,0,0,1,134.61,0.165,2.5,0.902,134.3,50.980000000000004,11,990.0
2011,4,17,0,0,0,0,0,0,0,0,0,0,136.2,0.165,2.6,0.895,138.1,49.9,11,990.0
2011,4,17,0,30,0,0,0,0,0,0,0,0,136.65,0.165,2.6,0.891,138.1,49.88,10,990.0
2011,4,17,1,0,0,0,0,0,0,0,0,0,135.92000000000002,0.165,2.7,0.887,142.3,49.89,10,990.0
2011,4,17,1,30,0,0,0,0,0,0,0,0,134.08,0.165,2.7,0.887,142.3,53.31,10,990.0
2011,4,17,2,0,0,0,0,0,0,0,0,1,131.26,0.165,2.8000000000000003,0.888,147.70000000000002,54.160000000000004,10,990.0
2011,4,17,2,30,0,0,0,0,0,0,0,1,127.60000000000001,0.165,2.7,0.889,147.70000000000002,57.9,9,990.0
2011,4,17,3,0,0,0,0,0,0,0,0,1,123.29,0.165,2.6,0.89,154.10000000000002,59.480000000000004,9,990.0
2011,4,17,3,30,0,0,0,0,0,0,0,1,118.45,0.165,2.6,0.892,154.10000000000002,63.64,8,990.0
2011,4,17,4,0,0,0,0,0,0,0,0,1,113.21000000000001,0.165,2.6,0.895,160.20000000000002,65.26,8,990.0
2011,4,17,4,30,0,0,0,0,0,0,0,1,107.66,0.165,2.5,0.901,160.20000000000002,65.25,8,990.0
2011,4,17,5,0,0,0,0,0,0,0,0,2,101.88,0.165,2.5,0.908,164.10000000000002,66.34,8,990.0
2011,4,17,5,30,0,0,0,0,0,0,0,2,95.91,0.165,2.7,0.912,164.10000000000002,66.34,8,990.0
2011,4,17,6,0,0,0,0,0,0,0,0,2,89.81,0.165,3.0,0.917,166.60000000000002,62.370000000000005,9,990.0
2011,4,17,6,30,39,145,55,39,145,55,0,2,83.62,0.165,3.3000000000000003,0.913,166.60000000000002,58.32,10,990.0
2011,4,17,7,0,81,296,146,81,296,146,0,2,77.37,0.165,3.7,0.909,167.3,54.63,11,990.0
2011,4,17,7,30,115,422,252,115,422,252,0,2,71.08,0.165,3.6,0.904,167.3,47.9,13,990.0
2011,4,17,8,0,143,514,362,143,514,362,0,3,64.78,0.165,3.5,0.9,165.20000000000002,44.59,15,990.0
2011,4,17,8,30,165,586,471,165,586,471,0,3,58.52,0.165,4.5,0.915,165.20000000000002,39.25,17,990.0
2011,4,17,9,0,182,642,575,182,642,575,0,1,52.33,0.165,5.5,0.931,173.20000000000002,29.54,20,980.0
2011,4,17,9,30,196,684,669,196,684,669,0,1,46.28,0.165,6.0,0.971,173.20000000000002,27.77,21,980.0
2011,4,17,10,0,204,720,753,204,720,753,0,0,40.43,0.165,6.6000000000000005,1.01,180.5,22.41,23,980.0
2011,4,17,10,30,212,744,823,212,744,823,0,0,34.93,0.165,6.800000000000001,1.064,180.5,21.09,24,980.0
2011,4,17,11,0,215,767,879,215,767,879,0,0,29.990000000000002,0.165,7.1000000000000005,1.117,183.60000000000002,19.42,25,980.0
2011,4,17,11,30,219,777,919,219,777,919,0,0,25.93,0.165,7.2,1.179,183.60000000000002,18.29,25,980.0
2011,4,17,12,0,205,810,949,205,810,949,0,0,23.240000000000002,0.165,7.300000000000001,1.241,185.3,17.900000000000002,26,980.0
2011,4,17,12,30,205,810,954,205,810,954,0,0,22.43,0.165,7.300000000000001,1.313,185.3,17.89,26,980.0
2011,4,17,13,0,204,804,941,204,804,941,0,2,23.69,0.165,7.4,1.385,187.10000000000002,19.07,27,980.0
2011,4,17,13,30,202,795,912,202,795,912,0,2,26.73,0.165,7.4,1.464,187.10000000000002,19.06,27,980.0
2011,4,17,14,0,197,781,867,197,781,867,0,4,31.02,0.165,7.4,1.545,187.9,21.91,28,980.0
2011,4,17,14,30,191,760,806,191,760,806,0,4,36.11,0.165,7.300000000000001,1.607,187.9,21.89,28,980.0
2011,4,17,15,0,184,733,731,184,733,731,0,5,41.7,0.165,7.2,1.669,188.10000000000002,24.09,28,980.0
2011,4,17,15,30,174,698,645,174,698,645,0,5,47.6,0.165,7.0,1.713,188.10000000000002,24.080000000000002,28,980.0
2011,4,17,16,0,157,666,552,157,666,552,0,6,53.69,0.165,6.9,1.758,188.0,25.73,28,980.0
2011,4,17,16,30,143,608,448,143,608,448,0,6,59.89,0.165,6.4,1.805,188.0,27.26,27,980.0
2011,4,17,17,0,122,548,343,122,548,343,1,7,66.16,0.165,6.0,1.852,185.70000000000002,29.3,27,980.0
2011,4,17,17,30,99,447,234,99,447,234,8,7,72.44,0.165,5.5,1.9020000000000001,185.70000000000002,31.07,25,980.0
2011,4,17,18,0,63,284,119,71,305,130,7,8,78.72,0.165,5.0,1.952,181.10000000000002,35.37,24,980.0
2011,4,17,18,30,31,87,38,31,127,42,7,8,84.95,0.165,5.1000000000000005,2.013,181.10000000000002,37.54,23,980.0
2011,4,17,19,0,0,0,0,0,0,0,7,9,91.12,0.165,5.300000000000001,2.075,178.8,41.37,23,980.0
2011,4,17,19,30,0,0,0,0,0,0,7,9,97.18,0.165,5.5,2.1350000000000002,178.8,43.96,22,980.0
2011,4,17,20,0,0,0,0,0,0,0,7,9,103.09,0.165,5.7,2.196,177.8,45.87,22,980.0
2011,4,17,20,30,0,0,0,0,0,0,7,9,108.81,0.165,5.6000000000000005,2.234,177.8,48.76,21,980.0
2011,4,17,21,0,0,0,0,0,0,0,7,10,114.27,0.165,5.5,2.273,175.0,51.370000000000005,21,980.0
2011,4,17,21,30,0,0,0,0,0,0,7,10,119.4,0.165,5.5,2.3040000000000003,175.0,54.63,20,980.0
2011,4,17,22,0,0,0,0,0,0,0,7,11,124.11,0.165,5.5,2.336,176.3,57.67,20,980.0
2011,4,17,22,30,0,0,0,0,0,0,7,11,128.26,0.165,5.300000000000001,2.374,176.3,61.36,19,980.0
2011,4,17,23,0,0,0,0,0,0,0,7,12,131.7,0.165,5.2,2.4130000000000003,178.60000000000002,65.86,19,980.0
2011,4,17,23,30,0,0,0,0,0,0,3,12,134.29,0.165,5.2,2.424,178.60000000000002,70.10000000000001,18,980.0
2011,4,18,0,0,0,0,0,0,0,0,3,13,135.86,0.165,5.300000000000001,2.435,180.3,75.59,18,980.0
2011,4,18,0,30,0,0,0,0,0,0,7,13,136.29,0.165,5.300000000000001,2.438,180.3,75.57000000000001,18,980.0
2011,4,18,1,0,0,0,0,0,0,0,7,14,135.57,0.165,5.4,2.442,183.70000000000002,81.37,18,980.0
2011,4,18,1,30,0,0,0,0,0,0,1,14,133.73,0.165,5.300000000000001,2.454,183.70000000000002,81.37,17,980.0
2011,4,18,2,0,0,0,0,0,0,0,7,15,130.92000000000002,0.165,5.2,2.466,187.8,86.77,17,980.0
2011,4,18,2,30,0,0,0,0,0,0,7,15,127.28,0.165,5.0,2.472,187.8,86.75,17,980.0
2011,4,18,3,0,0,0,0,0,0,0,7,16,122.98,0.165,4.9,2.478,190.0,91.3,17,980.0
2011,4,18,3,30,0,0,0,0,0,0,1,16,118.16,0.165,4.7,2.484,190.0,91.28,17,980.0
2011,4,18,4,0,0,0,0,0,0,0,1,17,112.93,0.165,4.6000000000000005,2.49,189.9,94.78,18,980.0
2011,4,18,4,30,0,0,0,0,0,0,1,17,107.39,0.165,4.4,2.479,189.9,94.77,18,980.0
2011,4,18,5,0,0,0,0,0,0,0,1,17,101.62,0.165,4.3,2.469,185.8,97.02,18,980.0
2011,4,18,5,30,0,0,0,0,0,0,1,17,95.67,0.165,4.3,2.434,185.8,97.02,18,980.0
2011,4,18,6,0,0,0,0,0,0,0,1,17,89.57000000000001,0.165,4.3,2.4010000000000002,179.4,98.81,18,980.0
2011,4,18,6,30,48,76,56,48,76,56,1,17,83.39,0.165,4.800000000000001,2.369,179.4,92.84,19,980.0
2011,4,18,7,0,97,231,149,97,231,149,1,18,77.13,0.165,5.300000000000001,2.338,188.20000000000002,90.06,20,980.0
2011,4,18,7,30,135,354,252,135,354,252,0,18,70.85000000000001,0.165,5.9,2.311,188.20000000000002,84.69,21,980.0
2011,4,18,8,0,153,488,363,153,488,363,0,18,64.55,0.165,6.6000000000000005,2.2840000000000003,204.5,77.68,23,980.0
2011,4,18,8,30,173,562,468,173,562,468,0,18,58.29,0.165,6.6000000000000005,2.269,204.5,73.15,24,980.0
2011,4,18,9,0,172,655,575,172,655,575,0,19,52.09,0.165,6.6000000000000005,2.2560000000000002,209.3,65.69,26,980.0
2011,4,18,9,30,183,697,667,183,697,667,0,19,46.03,0.165,6.4,2.2600000000000002,209.3,61.940000000000005,27,980.0
2011,4,18,10,0,175,759,756,175,759,756,0,18,40.17,0.165,6.300000000000001,2.2640000000000002,208.5,53.6,28,980.0
2011,4,18,10,30,181,782,825,181,782,825,0,18,34.65,0.165,6.1000000000000005,2.283,208.5,50.59,29,980.0
2011,4,18,11,0,172,820,884,172,820,884,0,17,29.68,0.165,6.1000000000000005,2.303,204.5,45.27,31,980.0
2011,4,18,11,30,174,830,923,174,830,923,0,17,25.59,0.165,6.0,2.338,204.5,42.76,32,970.0
2011,4,18,12,0,175,836,945,175,836,945,0,16,22.89,0.165,6.0,2.374,200.70000000000002,38.11,33,970.0
2011,4,18,12,30,175,837,951,175,837,951,0,16,22.080000000000002,0.165,6.0,2.418,200.70000000000002,38.09,33,970.0
2011,4,18,13,0,171,837,940,171,837,940,0,16,23.38,0.165,6.0,2.463,198.3,34.160000000000004,34,970.0
2011,4,18,13,30,169,829,912,169,829,912,0,15,26.46,0.165,6.0,2.491,198.3,34.14,34,970.0
2011,4,18,14,0,167,814,867,167,814,867,0,15,30.79,0.165,6.0,2.519,196.0,30.87,35,970.0
2011,4,18,14,30,162,797,808,162,797,808,0,15,35.92,0.165,6.0,2.504,196.0,30.86,35,970.0
2011,4,18,15,0,165,755,731,165,755,731,0,14,41.53,0.165,6.0,2.49,193.20000000000002,29.59,35,970.0
2011,4,18,15,30,157,723,646,157,723,646,0,14,47.44,0.165,6.0,2.474,193.20000000000002,31.26,34,970.0
2011,4,18,16,0,149,674,550,149,674,550,0,14,53.54,0.165,6.0,2.458,188.0,31.04,34,970.0
2011,4,18,16,30,136,618,447,136,618,447,0,14,59.75,0.165,5.9,2.46,188.0,32.82,33,970.0
2011,4,18,17,0,121,536,339,121,536,339,0,15,66.02,0.165,5.800000000000001,2.463,181.8,34.480000000000004,33,970.0
2011,4,18,17,30,99,436,232,99,436,232,0,15,72.31,0.165,5.6000000000000005,2.453,181.8,38.6,31,970.0
2011,4,18,18,0,71,298,130,71,298,130,0,16,78.58,0.165,5.6000000000000005,2.443,176.5,44.17,30,970.0
2011,4,18,18,30,32,122,43,32,122,43,0,16,84.81,0.165,5.6000000000000005,2.428,176.5,49.58,28,970.0
2011,4,18,19,0,0,0,0,0,0,0,0,17,90.97,0.165,5.800000000000001,2.414,176.70000000000002,55.4,27,970.0
2011,4,18,19,30,0,0,0,0,0,0,0,17,97.02,0.165,5.9,2.431,176.70000000000002,58.77,26,970.0
2011,4,18,20,0,0,0,0,0,0,0,0,17,102.92,0.165,6.0,2.448,178.8,60.4,26,970.0
2011,4,18,20,30,0,0,0,0,0,0,0,17,108.62,0.165,6.1000000000000005,2.501,178.8,64.1,25,970.0
2011,4,18,21,0,0,0,0,0,0,0,0,18,114.07000000000001,0.165,6.300000000000001,2.555,178.4,65.6,25,970.0
2011,4,18,21,30,0,0,0,0,0,0,0,18,119.18,0.165,6.4,2.618,178.4,69.65,24,970.0
2011,4,18,22,0,0,0,0,0,0,0,0,18,123.86,0.165,6.5,2.681,176.5,72.22,24,970.0
2011,4,18,22,30,0,0,0,0,0,0,0,18,127.99000000000001,0.165,6.4,2.716,176.5,76.69,23,970.0
2011,4,18,23,0,0,0,0,0,0,0,0,19,131.41,0.165,6.4,2.7520000000000002,176.5,79.92,23,970.0
