Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,703891,-,-,-,32.97,-96.74,-6,199,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2013,1,1,0,0,0,0,0,0,0,0,7,4,167.96,0.158,2.7,1.7,4.2,100.0,4,990.0
2013,1,1,0,30,0,0,0,0,0,0,7,4,170.01,0.158,2.6,1.698,4.2,100.0,4,990.0
2013,1,1,1,0,0,0,0,0,0,0,7,4,168.08,0.158,2.5,1.696,0.9,100.0,4,990.0
2013,1,1,1,30,0,0,0,0,0,0,7,4,163.53,0.158,2.5,1.666,0.9,100.0,4,990.0
2013,1,1,2,0,0,0,0,0,0,0,7,3,157.93,0.158,2.5,1.6380000000000001,351.8,98.92,4,990.0
2013,1,1,2,30,0,0,0,0,0,0,6,2,151.91,0.158,2.6,1.627,351.8,100.0,3,990.0
2013,1,1,3,0,0,0,0,0,0,0,7,2,145.72,0.158,2.8000000000000003,1.617,341.1,100.0,3,990.0
2013,1,1,3,30,0,0,0,0,0,0,6,2,139.46,0.158,2.9000000000000004,1.639,341.1,100.0,3,990.0
2013,1,1,4,0,0,0,0,0,0,0,7,2,133.17000000000002,0.158,3.0,1.661,330.8,98.92,3,990.0
2013,1,1,4,30,0,0,0,0,0,0,7,2,126.89,0.158,3.1,1.666,330.8,100.0,2,990.0
2013,1,1,5,0,0,0,0,0,0,0,7,2,120.65,0.158,3.3000000000000003,1.672,326.8,100.0,2,990.0
2013,1,1,5,30,0,0,0,0,0,0,7,2,114.47,0.158,3.3000000000000003,1.643,326.8,100.0,2,990.0
2013,1,1,6,0,0,0,0,0,0,0,7,1,108.37,0.158,3.4000000000000004,1.614,327.70000000000005,98.24000000000001,2,990.0
2013,1,1,6,30,0,0,0,0,0,0,7,1,102.38,0.158,3.4000000000000004,1.576,327.70000000000005,98.27,1,990.0
2013,1,1,7,0,0,0,0,0,0,0,7,1,96.52,0.158,3.4000000000000004,1.538,330.20000000000005,95.06,1,990.0
2013,1,1,7,30,0,0,0,0,0,0,7,1,90.82000000000001,0.158,3.6,1.506,330.20000000000005,95.08,1,990.0
2013,1,1,8,0,3,0,3,35,128,45,6,1,85.33,0.158,3.8000000000000003,1.475,334.6,94.06,2,990.0
2013,1,1,8,30,8,0,8,71,303,123,6,1,80.09,0.158,3.9000000000000004,1.449,334.6,94.09,2,990.0
2013,1,1,9,0,35,0,35,100,414,206,7,1,75.15,0.158,4.1000000000000005,1.423,337.20000000000005,88.92,3,990.0
2013,1,1,9,30,39,0,39,120,508,289,4,1,70.58,0.158,4.1000000000000005,1.375,337.20000000000005,88.95,3,990.0
2013,1,1,10,0,140,4,142,141,557,364,4,1,66.46000000000001,0.158,4.3,1.328,334.8,84.27,4,990.0
2013,1,1,10,30,127,0,127,153,608,430,7,1,62.89,0.158,4.3,1.2630000000000001,334.8,84.28,4,990.0
2013,1,1,11,0,164,2,165,154,667,488,4,1,59.95,0.158,4.3,1.198,330.8,76.98,5,990.0
2013,1,1,11,30,188,10,194,159,692,529,4,1,57.75,0.158,4.3,1.1340000000000001,330.8,76.95,5,990.0
2013,1,1,12,0,199,11,206,147,748,561,4,0,56.38,0.158,4.4,1.07,329.20000000000005,68.77,6,990.0
2013,1,1,12,30,231,37,252,148,754,571,4,0,55.9,0.158,4.4,1.014,329.20000000000005,68.75,6,990.0
2013,1,1,13,0,137,0,137,134,787,570,4,0,56.33,0.158,4.5,0.96,328.6,61.52,7,990.0
2013,1,1,13,30,136,0,136,132,777,547,4,0,57.660000000000004,0.158,4.5,0.916,328.6,61.52,7,990.0
2013,1,1,14,0,111,0,111,118,785,513,4,0,59.81,0.158,4.6000000000000005,0.873,331.5,59.11,7,990.0
2013,1,1,14,30,139,0,139,113,756,460,4,0,62.71,0.158,4.6000000000000005,0.839,331.5,59.120000000000005,7,990.0
2013,1,1,15,0,128,0,128,111,692,390,4,-1,66.25,0.158,4.6000000000000005,0.806,335.5,56.76,7,990.0
2013,1,1,15,30,56,0,56,100,631,313,4,-1,70.34,0.158,4.3,0.776,335.5,60.800000000000004,6,990.0
2013,1,1,16,0,102,55,116,84,551,228,4,-1,74.89,0.158,4.1000000000000005,0.747,338.5,62.82,5,990.0
2013,1,1,16,30,66,26,71,64,423,139,8,-1,79.81,0.158,3.4000000000000004,0.728,338.5,67.38,3,990.0
2013,1,1,17,0,28,0,28,36,232,56,7,-1,85.04,0.158,2.8000000000000003,0.709,339.8,71.79,2,990.0
2013,1,1,17,30,0,0,0,0,0,0,7,-1,90.51,0.158,2.8000000000000003,0.6960000000000001,339.8,77.10000000000001,1,990.0
2013,1,1,18,0,0,0,0,0,0,0,4,-1,96.2,0.158,2.9000000000000004,0.684,343.0,81.05,1,990.0
2013,1,1,18,30,0,0,0,0,0,0,8,-1,102.06,0.158,2.8000000000000003,0.672,343.0,81.07000000000001,0,1000.0
2013,1,1,19,0,0,0,0,0,0,0,4,-2,108.04,0.158,2.8000000000000003,0.661,347.8,79.60000000000001,0,1000.0
2013,1,1,19,30,0,0,0,0,0,0,4,-2,114.13,0.158,2.7,0.657,347.8,85.56,0,1000.0
2013,1,1,20,0,0,0,0,0,0,0,7,-2,120.31,0.158,2.6,0.654,348.90000000000003,84.48,0,1000.0
2013,1,1,20,30,0,0,0,0,0,0,4,-2,126.55,0.158,2.3000000000000003,0.657,348.90000000000003,84.49,0,1000.0
2013,1,1,21,0,0,0,0,0,0,0,4,-2,132.82,0.158,2.0,0.66,339.5,83.82000000000001,0,1000.0
2013,1,1,21,30,0,0,0,0,0,0,4,-2,139.11,0.158,1.9000000000000001,0.663,339.5,83.83,0,1000.0
2013,1,1,22,0,0,0,0,0,0,0,4,-2,145.38,0.158,1.8,0.667,327.40000000000003,88.09,-1,1000.0
2013,1,1,22,30,0,0,0,0,0,0,1,-2,151.57,0.158,1.8,0.666,327.40000000000003,88.10000000000001,-1,1000.0
2013,1,1,23,0,0,0,0,0,0,0,8,-2,157.59,0.158,1.9000000000000001,0.665,320.8,86.38,-1,1000.0
2013,1,1,23,30,0,0,0,0,0,0,7,-2,163.21,0.158,2.0,0.657,320.8,86.36,-1,1000.0
2013,1,2,0,0,0,0,0,0,0,0,7,-3,167.83,0.158,2.3000000000000003,0.65,321.90000000000003,85.42,-1,1000.0
2013,1,2,0,30,0,0,0,0,0,0,7,-3,169.92000000000002,0.158,2.2,0.646,321.90000000000003,85.41,-1,1000.0
2013,1,2,1,0,0,0,0,0,0,0,7,-3,168.06,0.158,2.1,0.643,322.6,84.61,-1,1000.0
2013,1,2,1,30,0,0,0,0,0,0,7,-3,163.55,0.158,2.0,0.646,322.6,84.61,-1,1000.0
2013,1,2,2,0,0,0,0,0,0,0,7,-3,157.97,0.158,1.9000000000000001,0.649,322.3,83.75,-1,1000.0
2013,1,2,2,30,0,0,0,0,0,0,7,-3,151.97,0.158,2.0,0.657,322.3,83.75,-1,1000.0
2013,1,2,3,0,0,0,0,0,0,0,7,-3,145.78,0.158,2.1,0.666,324.40000000000003,82.72,-1,1000.0
2013,1,2,3,30,0,0,0,0,0,0,7,-3,139.52,0.158,2.1,0.68,324.40000000000003,82.72,-1,1000.0
2013,1,2,4,0,0,0,0,0,0,0,7,-3,133.23,0.158,2.2,0.6950000000000001,328.8,81.78,-2,1000.0
2013,1,2,4,30,0,0,0,0,0,0,7,-3,126.95,0.158,2.1,0.714,328.8,81.8,-2,1000.0
2013,1,2,5,0,0,0,0,0,0,0,7,-3,120.71000000000001,0.158,2.0,0.734,332.5,87.36,-2,1000.0
2013,1,2,5,30,0,0,0,0,0,0,7,-3,114.52,0.158,1.9000000000000001,0.757,332.5,87.37,-2,1000.0
2013,1,2,6,0,0,0,0,0,0,0,7,-3,108.42,0.158,1.8,0.781,335.5,86.81,-2,1000.0
2013,1,2,6,30,0,0,0,0,0,0,7,-3,102.42,0.158,1.7000000000000002,0.8,335.5,86.82000000000001,-2,1000.0
2013,1,2,7,0,0,0,0,0,0,0,7,-3,96.56,0.158,1.6,0.8200000000000001,337.20000000000005,86.43,-2,1000.0
2013,1,2,7,30,0,0,0,0,0,0,7,-3,90.85000000000001,0.158,2.0,0.8300000000000001,337.20000000000005,80.32000000000001,-1,1000.0
2013,1,2,8,0,27,2,28,30,307,54,7,-4,85.36,0.158,2.4000000000000004,0.84,336.40000000000003,79.78,-1,1000.0
2013,1,2,8,30,63,47,71,51,516,140,7,-4,80.11,0.158,2.3000000000000003,0.846,336.40000000000003,74.18,0,1000.0
2013,1,2,9,0,101,88,124,65,647,231,7,-4,75.16,0.158,2.2,0.852,344.3,72.3,0,1000.0
2013,1,2,9,30,137,81,164,75,731,318,7,-4,70.58,0.158,2.2,0.852,344.3,72.31,0,1000.0
2013,1,2,10,0,172,144,230,83,790,398,7,-4,66.45,0.158,2.2,0.853,339.1,66.47,1,1000.0
2013,1,2,10,30,201,192,289,88,830,467,7,-4,62.86,0.158,2.2,0.845,339.1,66.47,1,1000.0
2013,1,2,11,0,226,197,325,91,861,523,7,-4,59.910000000000004,0.158,2.3000000000000003,0.838,327.3,62.01,1,1000.0
2013,1,2,11,30,246,169,337,94,880,565,7,-4,57.69,0.158,2.3000000000000003,0.8270000000000001,327.3,61.980000000000004,1,1000.0
2013,1,2,12,0,254,223,378,92,900,592,7,-4,56.31,0.158,2.4000000000000004,0.8160000000000001,320.90000000000003,62.08,2,1000.0
2013,1,2,12,30,225,406,453,93,904,601,7,-4,55.81,0.158,2.4000000000000004,0.8,320.90000000000003,62.06,2,1000.0
2013,1,2,13,0,243,306,413,91,906,595,7,-4,56.230000000000004,0.158,2.5,0.784,321.40000000000003,57.99,3,1000.0
2013,1,2,13,30,239,259,379,90,897,572,7,-4,57.54,0.158,2.4000000000000004,0.764,321.40000000000003,57.980000000000004,3,1000.0
2013,1,2,14,0,226,214,335,87,883,533,7,-4,59.68,0.158,2.3000000000000003,0.745,324.70000000000005,58.14,3,1000.0
2013,1,2,14,30,182,355,345,83,859,479,7,-4,62.58,0.158,2.1,0.722,324.70000000000005,58.13,3,1000.0
2013,1,2,15,0,159,318,288,77,826,412,7,-4,66.12,0.158,2.0,0.7000000000000001,329.8,58.56,3,1000.0
2013,1,2,15,30,127,318,234,70,775,333,7,-4,70.2,0.158,1.5,0.673,329.8,58.56,3,1000.0
2013,1,2,16,0,86,381,186,60,705,246,7,-2,74.75,0.158,1.1,0.646,333.3,65.7,3,1000.0
2013,1,2,16,30,65,284,116,48,588,153,7,-2,79.67,0.158,0.8,0.618,333.3,70.53,2,1000.0
2013,1,2,17,0,32,194,49,29,398,65,7,-3,84.9,0.158,0.6000000000000001,0.59,337.6,69.18,2,1000.0
2013,1,2,17,30,0,0,0,0,0,0,7,-3,90.37,0.158,0.4,0.5680000000000001,337.6,69.2,2,1000.0
2013,1,2,18,0,0,0,0,0,0,0,7,-4,96.06,0.158,0.30000000000000004,0.547,320.5,64.07000000000001,2,1000.0
2013,1,2,18,30,0,0,0,0,0,0,7,-4,101.92,0.158,0.30000000000000004,0.535,320.5,68.85000000000001,1,1000.0
2013,1,2,19,0,0,0,0,0,0,0,7,-4,107.9,0.158,0.4,0.523,268.5,67.52,1,1000.0
2013,1,2,19,30,0,0,0,0,0,0,7,-4,114.0,0.158,0.5,0.52,268.5,67.53,1,1000.0
2013,1,2,20,0,0,0,0,0,0,0,7,-4,120.17,0.158,0.7000000000000001,0.518,266.2,67.05,1,1000.0
2013,1,2,20,30,0,0,0,0,0,0,1,-4,126.41,0.158,0.9,0.521,266.2,72.08,0,1000.0
2013,1,2,21,0,0,0,0,0,0,0,1,-4,132.69,0.158,1.1,0.524,274.1,71.60000000000001,0,1000.0
2013,1,2,21,30,0,0,0,0,0,0,4,-4,138.97,0.158,1.2000000000000002,0.53,274.1,71.61,0,1000.0
2013,1,2,22,0,0,0,0,0,0,0,1,-4,145.24,0.158,1.3,0.537,281.0,70.3,0,1000.0
2013,1,2,22,30,0,0,0,0,0,0,0,-4,151.43,0.158,1.3,0.548,281.0,70.31,0,1000.0
2013,1,2,23,0,0,0,0,0,0,0,0,-4,157.45000000000002,0.158,1.4000000000000001,0.559,288.90000000000003,74.7,-1,1000.0
2013,1,2,23,30,0,0,0,0,0,0,0,-4,163.07,0.158,1.4000000000000001,0.5730000000000001,288.90000000000003,74.7,-1,1000.0
2013,1,3,0,0,0,0,0,0,0,0,0,-5,167.69,0.158,1.5,0.588,299.6,79.93,-2,1000.0
2013,1,3,0,30,0,0,0,0,0,0,0,-5,169.82,0.158,1.5,0.603,299.6,79.92,-2,1000.0
2013,1,3,1,0,0,0,0,0,0,0,0,-4,168.03,0.158,1.6,0.619,311.8,79.94,-2,1000.0
2013,1,3,1,30,0,0,0,0,0,0,0,-4,163.57,0.158,1.7000000000000002,0.629,311.8,79.94,-2,1000.0
2013,1,3,2,0,0,0,0,0,0,0,0,-4,158.01,0.158,1.8,0.639,326.5,80.68,-2,1000.0
2013,1,3,2,30,0,0,0,0,0,0,0,-4,152.02,0.158,1.9000000000000001,0.642,326.5,80.68,-2,1000.0
2013,1,3,3,0,0,0,0,0,0,0,0,-4,145.84,0.158,2.0,0.645,339.20000000000005,82.36,-2,1000.0
2013,1,3,3,30,0,0,0,0,0,0,0,-4,139.57,0.158,2.1,0.642,339.20000000000005,82.36,-2,1000.0
2013,1,3,4,0,0,0,0,0,0,0,0,-4,133.28,0.158,2.3000000000000003,0.64,347.40000000000003,84.88,-3,1000.0
2013,1,3,4,30,0,0,0,0,0,0,0,-4,127.0,0.158,2.4000000000000004,0.64,347.40000000000003,84.9,-3,1000.0
2013,1,3,5,0,0,0,0,0,0,0,0,-3,120.76,0.158,2.5,0.64,352.0,94.23,-3,1000.0
2013,1,3,5,30,0,0,0,0,0,0,0,-3,114.57000000000001,0.158,2.5,0.643,352.0,94.27,-3,1000.0
2013,1,3,6,0,0,0,0,0,0,0,0,-3,108.47,0.158,2.6,0.646,353.40000000000003,96.56,-3,1000.0
2013,1,3,6,30,0,0,0,0,0,0,0,-3,102.47,0.158,2.6,0.65,353.40000000000003,96.60000000000001,-3,1000.0
2013,1,3,7,0,0,0,0,0,0,0,0,-3,96.60000000000001,0.158,2.7,0.654,352.6,97.97,-3,1000.0
2013,1,3,7,30,0,0,0,0,0,0,0,-3,90.88,0.158,3.1,0.663,352.6,91.0,-2,1000.0
2013,1,3,8,0,26,397,58,26,397,58,0,-2,85.38,0.158,3.6,0.672,350.8,86.52,-1,1000.0
2013,1,3,8,30,43,604,147,43,604,147,0,-2,80.12,0.158,3.3000000000000003,0.6930000000000001,350.8,80.47,0,1000.0
2013,1,3,9,0,54,725,240,54,725,240,0,-2,75.16,0.158,3.0,0.715,351.40000000000003,78.06,1,1000.0
2013,1,3,9,30,62,800,328,62,800,328,0,-2,70.57000000000001,0.158,3.3000000000000003,0.744,351.40000000000003,72.67,2,1000.0
2013,1,3,10,0,67,852,408,67,852,408,0,-2,66.42,0.158,3.6,0.774,8.8,63.24,4,1000.0
2013,1,3,10,30,72,886,477,72,886,477,0,-2,62.82,0.158,3.5,0.804,8.8,58.97,5,1000.0
2013,1,3,11,0,73,914,532,73,914,532,0,-2,59.85,0.158,3.5,0.834,11.5,53.9,6,1000.0
2013,1,3,11,30,75,929,573,75,929,573,0,-2,57.63,0.158,3.5,0.861,11.5,50.29,6,1000.0
2013,1,3,12,0,72,947,599,72,947,599,0,-2,56.22,0.158,3.6,0.888,12.8,45.94,7,1000.0
2013,1,3,12,30,73,949,607,73,949,607,0,-2,55.71,0.158,3.6,0.909,12.8,45.910000000000004,7,1000.0
2013,1,3,13,0,71,948,600,71,948,600,0,-3,56.120000000000005,0.158,3.6,0.931,13.3,45.1,8,1000.0
2013,1,3,13,30,70,939,576,70,939,576,0,-3,57.42,0.158,3.4000000000000004,0.9550000000000001,13.3,45.09,8,1000.0
2013,1,3,14,0,68,922,536,68,922,536,0,-3,59.550000000000004,0.158,3.3000000000000003,0.98,13.3,41.45,9,1000.0
2013,1,3,14,30,66,898,482,66,898,482,0,-3,62.440000000000005,0.158,3.1,1.0,13.3,44.35,8,1000.0
2013,1,3,15,0,68,843,411,68,843,411,0,-3,65.97,0.158,3.0,1.02,13.700000000000001,43.94,8,1000.0
2013,1,3,15,30,62,792,333,62,792,333,0,-3,70.06,0.158,2.4000000000000004,1.024,13.700000000000001,47.04,7,1000.0
2013,1,3,16,0,88,369,186,54,720,246,8,-1,74.60000000000001,0.158,1.8,1.028,16.2,53.01,7,1000.0
2013,1,3,16,30,64,287,117,44,607,154,8,-1,79.52,0.158,1.5,1.02,16.2,60.85,5,1000.0
2013,1,3,17,0,31,200,50,28,417,66,4,-1,84.75,0.158,1.2000000000000002,1.012,22.700000000000003,72.66,3,1000.0
2013,1,3,17,30,0,0,0,0,0,0,4,-1,90.23,0.158,1.2000000000000002,0.998,22.700000000000003,78.03,2,1000.0
2013,1,3,18,0,0,0,0,0,0,0,0,-2,95.92,0.158,1.3,0.985,27.0,74.0,2,1000.0
2013,1,3,18,30,0,0,0,0,0,0,4,-2,101.77,0.158,1.2000000000000002,0.988,27.0,74.03,2,1000.0
2013,1,3,19,0,0,0,0,0,0,0,0,-2,107.76,0.158,1.2000000000000002,0.992,28.6,70.96000000000001,2,1000.0
2013,1,3,19,30,0,0,0,0,0,0,4,-2,113.86,0.158,1.2000000000000002,1.014,28.6,70.97,2,1000.0
2013,1,3,20,0,0,0,0,0,0,0,1,-3,120.03,0.158,1.2000000000000002,1.036,33.9,69.3,2,1000.0
2013,1,3,20,30,0,0,0,0,0,0,4,-3,126.27,0.158,1.2000000000000002,1.049,33.9,69.29,2,1000.0
2013,1,3,21,0,0,0,0,0,0,0,4,-2,132.55,0.158,1.2000000000000002,1.062,39.400000000000006,70.36,2,1000.0
2013,1,3,21,30,0,0,0,0,0,0,4,-2,138.84,0.158,1.2000000000000002,1.07,39.400000000000006,70.38,1,1000.0
2013,1,3,22,0,0,0,0,0,0,0,4,-3,145.1,0.158,1.2000000000000002,1.079,33.2,68.71000000000001,1,1000.0
2013,1,3,22,30,0,0,0,0,0,0,4,-3,151.29,0.158,1.1,1.09,33.2,73.81,1,1000.0
2013,1,3,23,0,0,0,0,0,0,0,4,-2,157.31,0.158,1.1,1.102,25.1,74.76,1,1000.0
2013,1,3,23,30,0,0,0,0,0,0,4,-2,162.92000000000002,0.158,1.1,1.113,25.1,80.34,0,1000.0
2013,1,4,0,0,0,0,0,0,0,0,4,-3,167.55,0.158,1.2000000000000002,1.124,28.900000000000002,79.5,0,1000.0
2013,1,4,0,30,0,0,0,0,0,0,0,-3,169.71,0.158,1.2000000000000002,1.135,28.900000000000002,79.5,0,1000.0
2013,1,4,1,0,0,0,0,0,0,0,4,-2,168.0,0.158,1.2000000000000002,1.1460000000000001,23.700000000000003,82.06,0,1000.0
2013,1,4,1,30,0,0,0,0,0,0,1,-2,163.58,0.158,1.2000000000000002,1.16,23.700000000000003,82.06,0,1000.0
2013,1,4,2,0,0,0,0,0,0,0,0,-2,158.04,0.158,1.2000000000000002,1.175,28.1,82.86,0,1000.0
2013,1,4,2,30,0,0,0,0,0,0,0,-2,152.06,0.158,1.1,1.194,28.1,82.86,0,1000.0
2013,1,4,3,0,0,0,0,0,0,0,7,-2,145.89000000000001,0.158,1.1,1.214,33.300000000000004,82.17,0,1000.0
2013,1,4,3,30,0,0,0,0,0,0,8,-2,139.62,0.158,1.1,1.234,33.300000000000004,82.16,0,1000.0
2013,1,4,4,0,0,0,0,0,0,0,7,-2,133.34,0.158,1.1,1.2550000000000001,32.2,82.54,0,1000.0
2013,1,4,4,30,0,0,0,0,0,0,8,-2,127.05,0.158,1.1,1.2670000000000001,32.2,82.54,0,1000.0
2013,1,4,5,0,0,0,0,0,0,0,7,-2,120.81,0.158,1.1,1.28,32.1,81.47,0,1000.0
2013,1,4,5,30,0,0,0,0,0,0,4,-2,114.62,0.158,1.1,1.283,32.1,81.49,0,1000.0
2013,1,4,6,0,0,0,0,0,0,0,4,-3,108.51,0.158,1.1,1.286,36.9,79.07000000000001,0,1000.0
2013,1,4,6,30,0,0,0,0,0,0,4,-3,102.5,0.158,1.0,1.296,36.9,79.09,0,1000.0
2013,1,4,7,0,0,0,0,0,0,0,1,-2,96.63,0.158,0.9,1.307,50.5,80.32000000000001,0,1000.0
2013,1,4,7,30,0,0,0,0,0,0,1,-2,90.91,0.158,0.7000000000000001,1.31,50.5,74.74,0,1000.0
2013,1,4,8,0,17,0,17,25,376,55,4,-1,85.39,0.158,0.6000000000000001,1.313,52.400000000000006,76.62,1,1000.0
2013,1,4,8,30,44,0,44,41,581,141,4,-1,80.12,0.158,0.4,1.297,52.400000000000006,76.64,2,1000.0
2013,1,4,9,0,54,0,54,53,700,232,4,-1,75.15,0.158,0.30000000000000004,1.281,44.300000000000004,71.61,3,1000.0
2013,1,4,9,30,93,0,93,61,778,320,4,-1,70.55,0.158,0.4,1.2570000000000001,44.300000000000004,62.25,5,1000.0
2013,1,4,10,0,133,0,133,67,831,399,4,-2,66.4,0.158,0.6000000000000001,1.233,171.4,51.02,7,1000.0
2013,1,4,10,30,159,6,162,71,868,468,4,-2,62.78,0.158,0.7000000000000001,1.219,171.4,47.64,8,1000.0
2013,1,4,11,0,188,17,197,74,893,524,4,-3,59.79,0.158,0.8,1.205,152.3,40.03,9,1000.0
2013,1,4,11,30,200,17,210,77,910,565,4,-3,57.550000000000004,0.158,0.8,1.197,152.3,40.0,9,1000.0
2013,1,4,12,0,239,50,267,79,916,590,4,-4,56.13,0.158,0.9,1.19,145.20000000000002,35.95,9,1000.0
2013,1,4,12,30,247,60,282,80,920,600,4,-4,55.61,0.158,0.9,1.182,145.20000000000002,35.93,9,1000.0
2013,1,4,13,0,258,109,319,80,917,593,4,-4,56.0,0.158,1.0,1.175,145.1,35.49,10,1000.0
2013,1,4,13,30,246,100,301,79,909,570,4,-4,57.29,0.158,0.9,1.17,145.1,35.480000000000004,10,1000.0
2013,1,4,14,0,226,241,348,77,892,531,4,-4,59.42,0.158,0.9,1.165,149.8,35.550000000000004,10,1000.0
2013,1,4,14,30,74,868,478,74,868,478,0,-4,62.300000000000004,0.158,0.8,1.157,149.8,35.54,10,1000.0
2013,1,4,15,0,70,831,411,70,831,411,0,-4,65.83,0.158,0.8,1.149,149.1,36.0,10,1000.0
2013,1,4,15,30,64,781,333,64,781,333,1,-4,69.91,0.158,0.7000000000000001,1.133,149.1,38.49,9,1000.0
2013,1,4,16,0,57,706,246,57,706,246,3,-1,74.45,0.158,0.6000000000000001,1.117,140.0,46.36,8,1000.0
2013,1,4,16,30,46,0,46,46,593,155,4,-1,79.37,0.158,0.6000000000000001,1.105,140.0,53.09,7,1000.0
2013,1,4,17,0,20,0,20,29,405,67,4,-1,84.60000000000001,0.158,0.7000000000000001,1.094,119.4,57.27,6,1000.0
2013,1,4,17,30,0,0,0,0,0,0,8,-1,90.08,0.158,0.8,1.1260000000000001,119.4,61.370000000000005,5,1000.0
2013,1,4,18,0,0,0,0,0,0,0,4,-2,95.77,0.158,0.9,1.158,116.7,59.22,5,1000.0
2013,1,4,18,30,0,0,0,0,0,0,7,-2,101.63,0.158,1.0,1.233,116.7,63.5,4,1000.0
2013,1,4,19,0,0,0,0,0,0,0,4,-2,107.62,0.158,1.1,1.309,126.5,63.39,4,1000.0
2013,1,4,19,30,0,0,0,0,0,0,4,-2,113.71000000000001,0.158,1.1,1.362,126.5,63.39,3,1000.0
2013,1,4,20,0,0,0,0,0,0,0,4,-2,119.89,0.158,1.1,1.415,141.6,64.94,3,1000.0
2013,1,4,20,30,0,0,0,0,0,0,4,-2,126.13000000000001,0.158,1.0,1.432,141.6,69.67,3,1000.0
2013,1,4,21,0,0,0,0,0,0,0,4,-1,132.41,0.158,1.0,1.449,163.70000000000002,74.64,3,1000.0
2013,1,4,21,30,0,0,0,0,0,0,4,-1,138.70000000000002,0.158,1.0,1.454,163.70000000000002,74.64,3,1000.0
2013,1,4,22,0,0,0,0,0,0,0,4,0,144.96,0.158,1.0,1.46,195.4,78.38,3,1000.0
2013,1,4,22,30,0,0,0,0,0,0,4,0,151.15,0.158,1.0,1.459,195.4,78.37,3,1000.0
2013,1,4,23,0,0,0,0,0,0,0,4,0,157.16,0.158,1.1,1.458,225.20000000000002,80.48,3,1000.0
2013,1,4,23,30,0,0,0,0,0,0,4,0,162.77,0.158,1.1,1.456,225.20000000000002,86.4,2,1000.0
2013,1,5,0,0,0,0,0,0,0,0,4,0,167.4,0.158,1.2000000000000002,1.454,242.8,89.23,2,1000.0
2013,1,5,0,30,0,0,0,0,0,0,4,0,169.6,0.158,1.1,1.454,242.8,89.23,2,1000.0
2013,1,5,1,0,0,0,0,0,0,0,4,0,167.95000000000002,0.158,1.1,1.455,244.4,91.93,2,1000.0
2013,1,5,1,30,0,0,0,0,0,0,4,0,163.58,0.158,1.0,1.442,244.4,91.93,2,1000.0
2013,1,5,2,0,0,0,0,0,0,0,4,0,158.07,0.158,1.0,1.429,233.10000000000002,92.51,2,1000.0
2013,1,5,2,30,0,0,0,0,0,0,4,0,152.1,0.158,1.0,1.395,233.10000000000002,99.35000000000001,1,1000.0
2013,1,5,3,0,0,0,0,0,0,0,4,0,145.93,0.158,1.0,1.362,219.20000000000002,99.81,1,1000.0
2013,1,5,3,30,0,0,0,0,0,0,4,0,139.67000000000002,0.158,1.0,1.311,219.20000000000002,99.78,1,1000.0
2013,1,5,4,0,0,0,0,0,0,0,4,1,133.38,0.158,1.1,1.2610000000000001,206.0,100.0,1,1000.0
2013,1,5,4,30,0,0,0,0,0,0,0,0,127.10000000000001,0.158,1.1,1.204,206.0,100.0,0,1000.0
2013,1,5,5,0,0,0,0,0,0,0,0,0,120.85000000000001,0.158,1.2000000000000002,1.147,200.60000000000002,100.0,0,1000.0
2013,1,5,5,30,0,0,0,0,0,0,0,0,114.66,0.158,1.2000000000000002,1.088,200.60000000000002,100.0,0,1000.0
2013,1,5,6,0,0,0,0,0,0,0,1,0,108.54,0.158,1.2000000000000002,1.029,206.0,100.0,0,1000.0
2013,1,5,6,30,0,0,0,0,0,0,0,0,102.53,0.158,1.2000000000000002,0.974,206.0,100.0,0,1000.0
2013,1,5,7,0,0,0,0,0,0,0,1,0,96.65,0.158,1.2000000000000002,0.919,213.5,100.0,0,1000.0
2013,1,5,7,30,0,0,0,0,0,0,1,1,90.93,0.158,1.6,0.881,213.5,100.0,1,1000.0
2013,1,5,8,0,29,321,54,29,321,54,0,1,85.4,0.158,2.0,0.844,218.70000000000002,98.21000000000001,2,1000.0
